Place_ID X Date,target
VVNQR8W X 2020-02-28,67.90848
VVNQR8W X 2020-02-29,54.460632
VVNQR8W X 2020-03-01,66.666885
VVNQR8W X 2020-03-02,79.81993
VVNQR8W X 2020-03-03,61.72577
VVNQR8W X 2020-03-04,104.585175
VVNQR8W X 2020-03-05,92.71098
VVNQR8W X 2020-03-06,86.73834
VVNQR8W X 2020-03-07,103.78143
VVNQR8W X 2020-03-08,91.49201
VVNQR8W X 2020-03-09,64.84721
VVNQR8W X 2020-03-10,89.54099
VVNQR8W X 2020-03-11,127.404816
VVNQR8W X 2020-03-12,88.781555
VVNQR8W X 2020-03-13,75.199455
VVNQR8W X 2020-03-14,98.68405
VVNQR8W X 2020-03-15,98.746475
VVNQR8W X 2020-03-16,107.05462
VVNQR8W X 2020-03-17,89.88289
VVNQR8W X 2020-03-18,103.67601
VVNQR8W X 2020-03-19,132.64641
VVNQR8W X 2020-03-20,96.19172
VVNQR8W X 2020-03-21,128.15839
VVNQR8W X 2020-03-22,101.88108
VVNQR8W X 2020-03-23,94.65144
VVNQR8W X 2020-03-24,157.07953
VVNQR8W X 2020-03-25,120.621666
VVNQR8W X 2020-03-26,89.10331
VVNQR8W X 2020-03-27,58.635525
VVNQR8W X 2020-03-28,71.47811
VVNQR8W X 2020-03-29,61.425014
VVNQR8W X 2020-03-30,89.98952
VVNQR8W X 2020-03-31,91.188354
VVNQR8W X 2020-04-01,88.41032
VVNQR8W X 2020-04-02,75.65697
VVNQR8W X 2020-04-03,61.685772
VVNQR8W X 2020-04-04,49.040165
VY4FGU0 X 2020-01-02,72.1409
VY4FGU0 X 2020-01-03,99.301605
VY4FGU0 X 2020-01-04,155.72495
VY4FGU0 X 2020-01-05,105.913574
VY4FGU0 X 2020-01-06,88.900604
VY4FGU0 X 2020-01-07,149.57681
VY4FGU0 X 2020-01-08,122.48489
VY4FGU0 X 2020-01-09,99.24022
VY4FGU0 X 2020-01-10,138.05345
VY4FGU0 X 2020-01-11,139.8715
VY4FGU0 X 2020-01-12,105.572044
VY4FGU0 X 2020-01-13,98.898155
VY4FGU0 X 2020-01-14,132.94041
VY4FGU0 X 2020-01-15,120.243286
VY4FGU0 X 2020-01-16,143.82114
VY4FGU0 X 2020-01-17,120.59615
VY4FGU0 X 2020-01-18,84.28139
VY4FGU0 X 2020-01-19,110.21566
VY4FGU0 X 2020-01-20,87.834915
VY4FGU0 X 2020-01-21,121.45211
VY4FGU0 X 2020-01-22,98.97761
VY4FGU0 X 2020-01-23,127.73057
VY4FGU0 X 2020-01-24,91.48525
VY4FGU0 X 2020-01-25,75.15673
VY4FGU0 X 2020-01-26,66.28272
VY4FGU0 X 2020-01-27,71.45077
VY4FGU0 X 2020-01-28,85.94604
VY4FGU0 X 2020-01-29,98.48479
VY4FGU0 X 2020-01-30,111.2215
VY4FGU0 X 2020-01-31,96.659874
VY4FGU0 X 2020-02-01,122.100586
VY4FGU0 X 2020-02-02,58.05263
VY4FGU0 X 2020-02-03,125.76047
VY4FGU0 X 2020-02-04,70.371666
VY4FGU0 X 2020-02-05,68.973564
VY4FGU0 X 2020-02-06,66.45601
VY4FGU0 X 2020-02-07,65.00986
VY4FGU0 X 2020-02-08,61.025208
VY4FGU0 X 2020-02-09,71.190834
VY4FGU0 X 2020-02-10,88.354195
VY4FGU0 X 2020-02-11,82.861115
VY4FGU0 X 2020-02-12,105.77489
VY4FGU0 X 2020-02-13,76.19136
VY4FGU0 X 2020-02-14,66.60526
VY4FGU0 X 2020-02-15,50.732235
VY4FGU0 X 2020-02-16,58.745872
VY4FGU0 X 2020-02-17,71.51559
VY4FGU0 X 2020-02-18,80.34733
VY4FGU0 X 2020-02-19,93.69692
VY4FGU0 X 2020-02-20,108.47256
VY4FGU0 X 2020-02-21,120.56867
VY4FGU0 X 2020-02-22,99.17138
VY4FGU0 X 2020-02-23,88.48829
VY4FGU0 X 2020-02-24,81.04327
VY4FGU0 X 2020-02-25,87.10817
VY4FGU0 X 2020-02-26,108.19111
VY4FGU0 X 2020-02-27,75.414665
VY4FGU0 X 2020-02-28,95.707245
VY4FGU0 X 2020-02-29,100.358376
VY4FGU0 X 2020-03-01,83.32983
VY4FGU0 X 2020-03-02,73.65332
VY4FGU0 X 2020-03-03,90.3749
VY4FGU0 X 2020-03-04,73.96557
VY4FGU0 X 2020-03-05,73.310486
VY4FGU0 X 2020-03-06,73.767975
VY4FGU0 X 2020-03-07,88.5581
VY4FGU0 X 2020-03-08,73.62097
VY4FGU0 X 2020-03-09,68.77882
VY4FGU0 X 2020-03-10,109.70261
VY4FGU0 X 2020-03-11,74.45294
VY4FGU0 X 2020-03-12,103.8871
VY4FGU0 X 2020-03-13,83.28054
VY4FGU0 X 2020-03-14,99.007416
VY4FGU0 X 2020-03-15,71.68096
VY4FGU0 X 2020-03-16,87.07246
VY4FGU0 X 2020-03-17,81.7822
VY4FGU0 X 2020-03-18,94.598946
VY4FGU0 X 2020-03-19,98.40482
VY4FGU0 X 2020-03-20,92.4351
VY4FGU0 X 2020-03-21,86.05407
VY4FGU0 X 2020-03-22,95.962006
VY4FGU0 X 2020-03-23,81.89554
VY4FGU0 X 2020-03-24,111.87461
VY4FGU0 X 2020-03-25,81.24206
VY4FGU0 X 2020-03-26,68.14571
VY4FGU0 X 2020-03-27,89.99597
VY4FGU0 X 2020-03-28,50.62156
VY4FGU0 X 2020-03-29,65.957596
VY4FGU0 X 2020-03-30,59.31637
VY4FGU0 X 2020-03-31,59.214306
VY4FGU0 X 2020-04-01,41.928932
VY4FGU0 X 2020-04-02,73.88807
VY4FGU0 X 2020-04-03,56.332104
VY4FGU0 X 2020-04-04,58.619553
W36JZQN X 2020-01-02,20.904726
W36JZQN X 2020-01-03,19.292198
W36JZQN X 2020-01-04,17.738592
W36JZQN X 2020-01-05,29.227005
W36JZQN X 2020-01-06,17.023947
W36JZQN X 2020-01-07,27.900326
W36JZQN X 2020-01-08,31.808908
W36JZQN X 2020-01-09,26.138008
W36JZQN X 2020-01-10,50.201977
W36JZQN X 2020-01-11,24.779451
W36JZQN X 2020-01-12,18.3642
W36JZQN X 2020-01-13,18.203735
W36JZQN X 2020-01-14,31.64616
W36JZQN X 2020-01-15,31.963959
W36JZQN X 2020-01-16,30.537882
W36JZQN X 2020-01-17,55.33661
W36JZQN X 2020-01-18,11.490041
W36JZQN X 2020-01-19,65.69577
W36JZQN X 2020-01-20,70.32828
W36JZQN X 2020-01-21,43.28227
W36JZQN X 2020-01-22,43.61192
W36JZQN X 2020-01-23,68.64735
W36JZQN X 2020-01-24,42.80095
W36JZQN X 2020-01-25,32.80374
W36JZQN X 2020-01-26,39.907032
W36JZQN X 2020-01-27,29.205305
W36JZQN X 2020-01-28,20.762806
W36JZQN X 2020-01-29,30.455591
W36JZQN X 2020-01-30,24.44934
W36JZQN X 2020-01-31,33.509487
W36JZQN X 2020-02-01,11.496745
W36JZQN X 2020-02-02,42.108696
W36JZQN X 2020-02-03,32.56532
W36JZQN X 2020-02-04,35.43922
W36JZQN X 2020-02-05,29.598717
W36JZQN X 2020-02-06,71.17784
W36JZQN X 2020-02-07,57.59664
W36JZQN X 2020-02-08,21.2037
W36JZQN X 2020-02-09,28.384947
W36JZQN X 2020-02-10,57.782574
W36JZQN X 2020-02-11,43.362587
W36JZQN X 2020-02-12,32.864716
W36JZQN X 2020-02-13,21.634523
W36JZQN X 2020-02-14,45.65315
W36JZQN X 2020-02-15,25.623848
W36JZQN X 2020-02-16,12.1858425
W36JZQN X 2020-02-17,29.664927
W36JZQN X 2020-02-18,26.341682
W36JZQN X 2020-02-19,30.261536
W36JZQN X 2020-02-20,8.527775
W36JZQN X 2020-02-21,28.61683
W36JZQN X 2020-02-22,23.96927
W36JZQN X 2020-02-23,16.835333
W36JZQN X 2020-02-24,52.436813
W36JZQN X 2020-02-25,9.228689
W36JZQN X 2020-02-26,14.278401
W36JZQN X 2020-02-27,20.181751
W36JZQN X 2020-02-28,35.851738
W36JZQN X 2020-02-29,9.732311
W36JZQN X 2020-03-01,20.906797
W36JZQN X 2020-03-02,27.220081
W36JZQN X 2020-03-03,35.207153
W36JZQN X 2020-03-04,28.121157
W36JZQN X 2020-03-05,29.106441
W36JZQN X 2020-03-06,73.72864
W36JZQN X 2020-03-07,41.316227
W36JZQN X 2020-03-08,22.649645
W36JZQN X 2020-03-09,29.187553
W36JZQN X 2020-03-10,17.519327
W36JZQN X 2020-03-11,29.459723
W36JZQN X 2020-03-12,20.07717
W36JZQN X 2020-03-13,24.618467
W36JZQN X 2020-03-14,42.114082
W36JZQN X 2020-03-15,18.583021
W36JZQN X 2020-03-16,40.94222
W36JZQN X 2020-03-17,33.03235
W36JZQN X 2020-03-18,27.488432
W36JZQN X 2020-03-19,55.441505
W36JZQN X 2020-03-20,31.985725
W36JZQN X 2020-03-21,32.03001
W36JZQN X 2020-03-22,46.543056
W36JZQN X 2020-03-23,56.679382
W36JZQN X 2020-03-24,53.746426
W36JZQN X 2020-03-25,48.73121
W36JZQN X 2020-03-26,63.92095
W36JZQN X 2020-03-27,55.59727
W36JZQN X 2020-03-28,25.315266
W36JZQN X 2020-03-29,10.6021185
W36JZQN X 2020-03-30,35.03078
W36JZQN X 2020-03-31,23.074709
W36JZQN X 2020-04-01,34.32367
W36JZQN X 2020-04-02,27.644857
W36JZQN X 2020-04-03,27.469486
W36JZQN X 2020-04-04,38.65271
WGVKA5G X 2020-01-02,134.23564
WGVKA5G X 2020-01-03,118.04351
WGVKA5G X 2020-01-04,173.22818
WGVKA5G X 2020-01-05,110.44338
WGVKA5G X 2020-01-06,112.61575
WGVKA5G X 2020-01-07,79.38816
WGVKA5G X 2020-01-08,119.94108
WGVKA5G X 2020-01-09,67.06663
WGVKA5G X 2020-01-10,84.01418
WGVKA5G X 2020-01-11,103.58276
WGVKA5G X 2020-01-12,173.49582
WGVKA5G X 2020-01-13,140.28831
WGVKA5G X 2020-01-14,188.85622
WGVKA5G X 2020-01-15,129.16052
WGVKA5G X 2020-01-16,90.84114
WGVKA5G X 2020-01-17,165.86926
WGVKA5G X 2020-01-18,158.29323
WGVKA5G X 2020-01-19,120.58437
WGVKA5G X 2020-01-20,204.73996
WGVKA5G X 2020-01-21,114.58581
WGVKA5G X 2020-01-22,98.11113
WGVKA5G X 2020-01-23,89.93252
WGVKA5G X 2020-01-24,87.893654
WGVKA5G X 2020-01-25,73.48371
WGVKA5G X 2020-01-26,59.179623
WGVKA5G X 2020-01-27,67.24548
WGVKA5G X 2020-01-28,102.59689
WGVKA5G X 2020-01-29,162.37128
WGVKA5G X 2020-01-30,170.44014
WGVKA5G X 2020-01-31,193.94038
WGVKA5G X 2020-02-01,98.478714
WGVKA5G X 2020-02-02,126.41119
WGVKA5G X 2020-02-03,138.92386
WGVKA5G X 2020-02-04,85.80618
WGVKA5G X 2020-02-05,82.01752
WGVKA5G X 2020-02-06,89.169785
WGVKA5G X 2020-02-07,76.50333
WGVKA5G X 2020-02-08,71.44703
WGVKA5G X 2020-02-09,116.920715
WGVKA5G X 2020-02-10,78.73926
WGVKA5G X 2020-02-11,74.59304
WGVKA5G X 2020-02-12,100.41556
WGVKA5G X 2020-02-13,132.02625
WGVKA5G X 2020-02-14,86.11394
WGVKA5G X 2020-02-15,50.934387
WGVKA5G X 2020-02-16,71.59742
WGVKA5G X 2020-02-17,81.4396
WGVKA5G X 2020-02-18,84.16989
WGVKA5G X 2020-02-19,118.22775
WGVKA5G X 2020-02-20,122.90179
WGVKA5G X 2020-02-21,107.48642
WGVKA5G X 2020-02-22,172.7973
WGVKA5G X 2020-02-23,107.705025
WGVKA5G X 2020-02-24,97.29302
WGVKA5G X 2020-02-25,101.22645
WGVKA5G X 2020-02-26,48.10934
WGVKA5G X 2020-02-27,80.66969
WGVKA5G X 2020-02-28,83.58546
WGVKA5G X 2020-02-29,88.46067
WGVKA5G X 2020-03-01,75.821556
WGVKA5G X 2020-03-02,47.73446
WGVKA5G X 2020-03-03,85.57937
WGVKA5G X 2020-03-04,101.50655
WGVKA5G X 2020-03-05,106.52705
WGVKA5G X 2020-03-06,72.3613
WGVKA5G X 2020-03-07,89.24015
WGVKA5G X 2020-03-08,74.77512
WGVKA5G X 2020-03-09,41.236176
WGVKA5G X 2020-03-10,88.08732
WGVKA5G X 2020-03-11,151.38615
WGVKA5G X 2020-03-12,80.88281
WGVKA5G X 2020-03-13,92.65826
WGVKA5G X 2020-03-14,90.06308
WGVKA5G X 2020-03-15,109.36103
WGVKA5G X 2020-03-16,84.74496
WGVKA5G X 2020-03-17,86.920135
WGVKA5G X 2020-03-18,71.28222
WGVKA5G X 2020-03-19,86.20416
WGVKA5G X 2020-03-20,89.98879
WGVKA5G X 2020-03-21,132.97443
WGVKA5G X 2020-03-22,113.79017
WGVKA5G X 2020-03-23,84.74188
WGVKA5G X 2020-03-24,83.743195
WGVKA5G X 2020-03-25,88.82521
WGVKA5G X 2020-03-26,91.01944
WGVKA5G X 2020-03-27,63.00466
WGVKA5G X 2020-03-28,55.119995
WGVKA5G X 2020-03-29,42.012337
WGVKA5G X 2020-03-30,52.76378
WGVKA5G X 2020-03-31,73.11308
WGVKA5G X 2020-04-01,72.28104
WGVKA5G X 2020-04-02,62.368664
WGVKA5G X 2020-04-03,67.25862
WGVKA5G X 2020-04-04,72.8508
WPWVL07 X 2020-01-02,17.87912
WPWVL07 X 2020-01-03,12.066709
WPWVL07 X 2020-01-04,15.498024
WPWVL07 X 2020-01-05,14.461217
WPWVL07 X 2020-01-06,22.17629
WPWVL07 X 2020-01-07,23.72123
WPWVL07 X 2020-01-08,16.26098
WPWVL07 X 2020-01-09,15.188948
WPWVL07 X 2020-01-10,22.802338
WPWVL07 X 2020-01-11,23.417175
WPWVL07 X 2020-01-12,19.047686
WPWVL07 X 2020-01-13,22.713833
WPWVL07 X 2020-01-14,19.78492
WPWVL07 X 2020-01-15,12.918326
WPWVL07 X 2020-01-16,23.324236
WPWVL07 X 2020-01-17,16.249456
WPWVL07 X 2020-01-18,30.22839
WPWVL07 X 2020-01-19,22.125975
WPWVL07 X 2020-01-20,19.654947
WPWVL07 X 2020-01-21,22.294888
WPWVL07 X 2020-01-22,8.131776
WPWVL07 X 2020-01-23,18.97622
WPWVL07 X 2020-01-24,30.1997
WPWVL07 X 2020-01-25,15.915456
WPWVL07 X 2020-01-26,25.362366
WPWVL07 X 2020-01-27,19.824366
WPWVL07 X 2020-01-28,30.31579
WPWVL07 X 2020-01-29,10.701593
WPWVL07 X 2020-01-30,33.871902
WPWVL07 X 2020-01-31,20.400455
WPWVL07 X 2020-02-01,22.755655
WPWVL07 X 2020-02-02,15.1105175
WPWVL07 X 2020-02-03,4.4765496
WPWVL07 X 2020-02-04,-0.54223573
WPWVL07 X 2020-02-05,18.55247
WPWVL07 X 2020-02-06,12.826176
WPWVL07 X 2020-02-07,29.869892
WPWVL07 X 2020-02-08,12.664169
WPWVL07 X 2020-02-09,19.864002
WPWVL07 X 2020-02-10,29.134878
WPWVL07 X 2020-02-11,16.580175
WPWVL07 X 2020-02-12,38.34184
WPWVL07 X 2020-02-13,30.618156
WPWVL07 X 2020-02-14,19.629372
WPWVL07 X 2020-02-15,9.728348
WPWVL07 X 2020-02-16,28.026327
WPWVL07 X 2020-02-17,10.587763
WPWVL07 X 2020-02-18,13.443731
WPWVL07 X 2020-02-19,15.2063675
WPWVL07 X 2020-02-20,17.5648
WPWVL07 X 2020-02-21,27.217434
WPWVL07 X 2020-02-22,31.662167
WPWVL07 X 2020-02-23,8.24306
WPWVL07 X 2020-02-24,12.601744
WPWVL07 X 2020-02-25,17.458872
WPWVL07 X 2020-02-26,46.74569
WPWVL07 X 2020-02-27,27.07196
WPWVL07 X 2020-02-28,70.774895
WPWVL07 X 2020-02-29,13.918353
WPWVL07 X 2020-03-01,33.136547
WPWVL07 X 2020-03-02,29.59637
WPWVL07 X 2020-03-03,11.894019
WPWVL07 X 2020-03-04,25.424902
WPWVL07 X 2020-03-05,28.291538
WPWVL07 X 2020-03-06,25.040062
WPWVL07 X 2020-03-07,35.733597
WPWVL07 X 2020-03-08,27.770477
WPWVL07 X 2020-03-09,33.615765
WPWVL07 X 2020-03-10,14.294889
WPWVL07 X 2020-03-11,8.2146015
WPWVL07 X 2020-03-12,18.539438
WPWVL07 X 2020-03-13,15.03173
WPWVL07 X 2020-03-14,0.94649243
WPWVL07 X 2020-03-15,17.445684
WPWVL07 X 2020-03-16,21.69297
WPWVL07 X 2020-03-17,3.99396
WPWVL07 X 2020-03-18,21.009607
WPWVL07 X 2020-03-19,12.871695
WPWVL07 X 2020-03-20,15.711715
WPWVL07 X 2020-03-23,32.089737
WPWVL07 X 2020-03-24,24.827705
WPWVL07 X 2020-03-25,24.877756
WPWVL07 X 2020-03-26,44.896206
WPWVL07 X 2020-03-27,21.134398
WPWVL07 X 2020-03-28,56.990974
WPWVL07 X 2020-03-29,23.22276
WPWVL07 X 2020-03-30,26.800404
WPWVL07 X 2020-03-31,19.635668
WPWVL07 X 2020-04-01,25.744587
WPWVL07 X 2020-04-02,17.077227
WPWVL07 X 2020-04-03,28.600199
WPWVL07 X 2020-04-04,17.02547
WRZ2ZFG X 2020-01-02,53.270275
WRZ2ZFG X 2020-01-03,58.86642
WRZ2ZFG X 2020-01-04,75.5659
WRZ2ZFG X 2020-01-05,54.544106
WRZ2ZFG X 2020-01-06,41.256954
WRZ2ZFG X 2020-01-07,45.84482
WRZ2ZFG X 2020-01-08,68.31919
WRZ2ZFG X 2020-01-09,80.621124
WRZ2ZFG X 2020-01-10,67.06077
WRZ2ZFG X 2020-01-11,43.849457
WRZ2ZFG X 2020-01-12,81.15951
WRZ2ZFG X 2020-01-13,178.94157
WRZ2ZFG X 2020-01-14,62.155712
WRZ2ZFG X 2020-01-15,47.894924
WRZ2ZFG X 2020-01-16,64.49569
WRZ2ZFG X 2020-01-17,53.091545
WRZ2ZFG X 2020-01-18,41.16671
WRZ2ZFG X 2020-01-19,73.35688
WRZ2ZFG X 2020-01-20,73.984215
WRZ2ZFG X 2020-01-21,57.881256
WRZ2ZFG X 2020-01-22,31.987865
WRZ2ZFG X 2020-01-23,67.34568
WRZ2ZFG X 2020-01-24,69.82318
WRZ2ZFG X 2020-01-25,69.74231
WRZ2ZFG X 2020-01-26,67.61476
WRZ2ZFG X 2020-01-27,72.89233
WRZ2ZFG X 2020-01-28,73.43071
WRZ2ZFG X 2020-01-29,74.28814
WRZ2ZFG X 2020-01-30,63.42685
WRZ2ZFG X 2020-01-31,69.06425
WRZ2ZFG X 2020-02-01,51.892746
WRZ2ZFG X 2020-02-02,39.374943
WRZ2ZFG X 2020-02-03,45.665405
WRZ2ZFG X 2020-02-04,56.971474
WRZ2ZFG X 2020-02-05,68.760506
WRZ2ZFG X 2020-02-06,40.161556
WRZ2ZFG X 2020-02-07,53.557823
WRZ2ZFG X 2020-02-08,47.118298
WRZ2ZFG X 2020-02-09,57.92819
WRZ2ZFG X 2020-02-10,70.266205
WRZ2ZFG X 2020-02-11,53.20156
WRZ2ZFG X 2020-02-12,28.419336
WRZ2ZFG X 2020-02-13,66.41982
WRZ2ZFG X 2020-02-14,111.43922
WRZ2ZFG X 2020-02-15,77.45385
WRZ2ZFG X 2020-02-16,61.14143
WRZ2ZFG X 2020-02-17,65.71865
WRZ2ZFG X 2020-02-18,75.31147
WRZ2ZFG X 2020-02-19,85.60902
WRZ2ZFG X 2020-02-20,89.12137
WRZ2ZFG X 2020-02-21,56.89206
WRZ2ZFG X 2020-02-22,35.261265
WRZ2ZFG X 2020-02-23,41.453083
WRZ2ZFG X 2020-02-24,55.046658
WRZ2ZFG X 2020-02-25,47.273518
WRZ2ZFG X 2020-02-26,43.824833
WRZ2ZFG X 2020-02-27,53.999813
WRZ2ZFG X 2020-02-28,66.26869
WRZ2ZFG X 2020-02-29,62.67864
WRZ2ZFG X 2020-03-01,52.91387
WRZ2ZFG X 2020-03-02,74.84492
WRZ2ZFG X 2020-03-03,87.96289
WRZ2ZFG X 2020-03-04,50.31562
WRZ2ZFG X 2020-03-05,47.43677
WRZ2ZFG X 2020-03-06,47.167522
WRZ2ZFG X 2020-03-07,48.393177
WRZ2ZFG X 2020-03-08,47.58915
WRZ2ZFG X 2020-03-09,48.504246
WRZ2ZFG X 2020-03-10,36.840916
WRZ2ZFG X 2020-03-11,45.17103
WRZ2ZFG X 2020-03-12,60.876568
WRZ2ZFG X 2020-03-13,61.457226
WRZ2ZFG X 2020-03-14,43.833485
WRZ2ZFG X 2020-03-15,53.26235
WRZ2ZFG X 2020-03-16,58.9115
WRZ2ZFG X 2020-03-17,48.62197
WRZ2ZFG X 2020-03-18,45.57149
WRZ2ZFG X 2020-03-19,49.399292
WRZ2ZFG X 2020-03-20,52.623375
WRZ2ZFG X 2020-03-21,39.322647
WRZ2ZFG X 2020-03-22,36.533024
WRZ2ZFG X 2020-03-23,58.107944
WRZ2ZFG X 2020-03-24,48.27292
WRZ2ZFG X 2020-03-25,54.017815
WRZ2ZFG X 2020-03-26,47.910027
WRZ2ZFG X 2020-03-27,42.629528
WRZ2ZFG X 2020-03-28,53.59168
WRZ2ZFG X 2020-03-29,64.45167
WRZ2ZFG X 2020-03-30,46.103077
WRZ2ZFG X 2020-03-31,70.0606
WRZ2ZFG X 2020-04-01,44.854763
WRZ2ZFG X 2020-04-02,55.374634
WRZ2ZFG X 2020-04-03,70.633156
WRZ2ZFG X 2020-04-04,82.1989
WTO5E7Y X 2020-01-02,54.61717
WTO5E7Y X 2020-01-03,41.615795
WTO5E7Y X 2020-01-04,62.228683
WTO5E7Y X 2020-01-05,33.621037
WTO5E7Y X 2020-01-06,41.493244
WTO5E7Y X 2020-01-07,39.040466
WTO5E7Y X 2020-01-08,42.773384
WTO5E7Y X 2020-01-09,73.82427
WTO5E7Y X 2020-01-10,34.19502
WTO5E7Y X 2020-01-11,65.37269
WTO5E7Y X 2020-01-12,60.048523
WTO5E7Y X 2020-01-13,56.084415
WTO5E7Y X 2020-01-14,74.186005
WTO5E7Y X 2020-01-15,74.54211
WTO5E7Y X 2020-01-16,58.258842
WTO5E7Y X 2020-01-17,27.736347
WTO5E7Y X 2020-01-18,37.1708
WTO5E7Y X 2020-01-19,43.646698
WTO5E7Y X 2020-01-20,45.981567
WTO5E7Y X 2020-01-21,28.13181
WTO5E7Y X 2020-01-22,46.324726
WTO5E7Y X 2020-01-23,43.437794
WTO5E7Y X 2020-01-24,27.951418
WTO5E7Y X 2020-01-25,33.85132
WTO5E7Y X 2020-01-26,55.907646
WTO5E7Y X 2020-01-27,64.02519
WTO5E7Y X 2020-01-28,50.02777
WTO5E7Y X 2020-01-29,25.70134
WTO5E7Y X 2020-01-30,54.345047
WTO5E7Y X 2020-01-31,29.580511
WTO5E7Y X 2020-02-01,31.202923
WTO5E7Y X 2020-02-02,39.765705
WTO5E7Y X 2020-02-03,59.54748
WTO5E7Y X 2020-02-04,79.42514
WTO5E7Y X 2020-02-05,75.36438
WTO5E7Y X 2020-02-06,65.47051
WTO5E7Y X 2020-02-07,41.213108
WTO5E7Y X 2020-02-08,28.321339
WTO5E7Y X 2020-02-09,40.555054
WTO5E7Y X 2020-02-10,85.05693
WTO5E7Y X 2020-02-11,81.65648
WTO5E7Y X 2020-02-12,45.917652
WTO5E7Y X 2020-02-13,45.556095
WTO5E7Y X 2020-02-14,73.05636
WTO5E7Y X 2020-02-15,64.651184
WTO5E7Y X 2020-02-16,61.52658
WTO5E7Y X 2020-02-17,83.79899
WTO5E7Y X 2020-02-18,42.586258
WTO5E7Y X 2020-02-19,38.934017
WTO5E7Y X 2020-02-20,37.853996
WTO5E7Y X 2020-02-21,60.824905
WTO5E7Y X 2020-02-22,43.243046
WTO5E7Y X 2020-02-23,51.612946
WTO5E7Y X 2020-02-24,75.38784
WTO5E7Y X 2020-02-25,71.257195
WTO5E7Y X 2020-02-26,57.825436
WTO5E7Y X 2020-02-27,70.71454
WTO5E7Y X 2020-02-28,64.41765
WTO5E7Y X 2020-02-29,41.658314
WTO5E7Y X 2020-03-01,29.67689
WTO5E7Y X 2020-03-02,61.77509
WTO5E7Y X 2020-03-03,51.28928
WTO5E7Y X 2020-03-04,79.02663
WTO5E7Y X 2020-03-05,47.652508
WTO5E7Y X 2020-03-06,59.378204
WTO5E7Y X 2020-03-07,48.123352
WTO5E7Y X 2020-03-08,53.647434
WTO5E7Y X 2020-03-09,77.33435
WTO5E7Y X 2020-03-10,63.588974
WTO5E7Y X 2020-03-11,77.22099
WTO5E7Y X 2020-03-12,104.945915
WTO5E7Y X 2020-03-13,39.178406
WTO5E7Y X 2020-03-14,18.528585
WTO5E7Y X 2020-03-15,69.334274
WTO5E7Y X 2020-03-16,70.897194
WTO5E7Y X 2020-03-17,51.026253
WTO5E7Y X 2020-03-18,31.080833
WTO5E7Y X 2020-03-19,47.548065
WTO5E7Y X 2020-03-20,37.769024
WTO5E7Y X 2020-03-21,23.332613
WTO5E7Y X 2020-03-22,56.257065
WTO5E7Y X 2020-03-23,79.31038
WTO5E7Y X 2020-03-24,110.45373
WTO5E7Y X 2020-03-25,56.065063
WTO5E7Y X 2020-03-26,63.768192
WTO5E7Y X 2020-03-27,64.471924
WTO5E7Y X 2020-03-28,41.654514
WTO5E7Y X 2020-03-29,55.864246
WTO5E7Y X 2020-03-30,51.860714
WTO5E7Y X 2020-03-31,52.66197
WTO5E7Y X 2020-04-01,27.347036
WTO5E7Y X 2020-04-02,43.401005
WTO5E7Y X 2020-04-03,66.023964
WTO5E7Y X 2020-04-04,51.398182
XAW49QB X 2020-01-02,87.675514
XAW49QB X 2020-01-03,120.20117
XAW49QB X 2020-01-04,70.49314
XAW49QB X 2020-01-05,32.95006
XAW49QB X 2020-01-06,90.38295
XAW49QB X 2020-01-07,71.27713
XAW49QB X 2020-01-08,86.239075
XAW49QB X 2020-01-09,97.54239
XAW49QB X 2020-01-10,116.44174
XAW49QB X 2020-01-11,55.081226
XAW49QB X 2020-01-12,134.47464
XAW49QB X 2020-01-13,88.10949
XAW49QB X 2020-01-14,99.02358
XAW49QB X 2020-01-15,113.46561
XAW49QB X 2020-01-16,94.58845
XAW49QB X 2020-01-17,91.740585
XAW49QB X 2020-01-18,51.042763
XAW49QB X 2020-01-19,68.749916
XAW49QB X 2020-01-20,71.082596
XAW49QB X 2020-01-21,82.437386
XAW49QB X 2020-01-22,94.830086
XAW49QB X 2020-01-23,104.422874
XAW49QB X 2020-01-24,107.061325
XAW49QB X 2020-01-25,156.09814
XAW49QB X 2020-01-26,100.42076
XAW49QB X 2020-01-27,103.525406
XAW49QB X 2020-01-28,114.38961
XAW49QB X 2020-01-29,37.81854
XAW49QB X 2020-01-30,52.341286
XAW49QB X 2020-01-31,49.736332
XAW49QB X 2020-02-01,26.111395
XAW49QB X 2020-02-02,22.491701
XAW49QB X 2020-02-03,40.682014
XAW49QB X 2020-02-04,11.272254
XAW49QB X 2020-02-05,17.70355
XAW49QB X 2020-02-06,70.90541
XAW49QB X 2020-02-07,60.461384
XAW49QB X 2020-02-08,70.616035
XAW49QB X 2020-02-09,76.179634
XAW49QB X 2020-02-10,97.13222
XAW49QB X 2020-02-11,61.28018
XAW49QB X 2020-02-12,31.58278
XAW49QB X 2020-02-13,43.602562
XAW49QB X 2020-02-14,71.95262
XAW49QB X 2020-02-15,96.52652
XAW49QB X 2020-02-16,55.93036
XAW49QB X 2020-02-17,62.72681
XAW49QB X 2020-02-18,30.49977
XAW49QB X 2020-02-19,38.619026
XAW49QB X 2020-02-20,76.3952
XAW49QB X 2020-02-21,43.485134
XAW49QB X 2020-02-22,55.25728
XAW49QB X 2020-02-23,42.895836
XAW49QB X 2020-02-24,27.312452
XAW49QB X 2020-02-25,54.50198
